iter,params,score,pred_mu,pred_std
58,"{'models__learning_rate': 0.06622989891427021, 'models__depth': np.int64(4), 'models__iterations': np.int64(201), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1190353911605666,1.1190353910564221,1.0000000413701846e-05
59,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.4271812781251558,1.4271812779824382,9.999983760343299e-06
60,"{'models__learning_rate': 0.0851441245006619, 'models__depth': np.int64(3), 'models__iterations': np.int64(203), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1004557104172283,1.1004557103613384,9.999978209217621e-06
61,"{'models__learning_rate': 0.12245849192728632, 'models__depth': np.int64(3), 'models__iterations': np.int64(239), 'models__l2_leaf_reg': np.int64(8), 'models__random_strength': 1.0803733677772773, 'models__subsample': 0.43495815732666765}",1.1510614431819983,1.1510614430669268,1.0000000413701846e-05
62,"{'models__learning_rate': 0.1264812918997458, 'models__depth': np.int64(3), 'models__iterations': np.int64(141), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1153298996484062,1.1153298995419783,1.0000005964815199e-05
63,"{'models__learning_rate': 0.08906333118774895, 'models__depth': np.int64(3), 'models__iterations': np.int64(211), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1047473942128996,1.1047473941024248,1.0000005964815199e-05
64,"{'models__learning_rate': 0.0690893178834898, 'models__depth': np.int64(5), 'models__iterations': np.int64(149), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.6856398852834821}",1.1654846052926953,1.1654846051928134,1.0000000413701846e-05
65,"{'models__learning_rate': 0.07221089472556014, 'models__depth': np.int64(3), 'models__iterations': np.int64(211), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1119499477012942,1.1119499451096253,1.0000000413701846e-05
66,"{'models__learning_rate': 0.10022687520577296, 'models__depth': np.int64(3), 'models__iterations': np.int64(190), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1167542651604052,1.1167542650502265,9.999994862585412e-06
67,"{'models__learning_rate': 0.0694767411500931, 'models__depth': np.int64(3), 'models__iterations': np.int64(213), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 9.802531306384687, 'models__subsample': 0.49913234846966315}",1.1248768377796061,1.1248768376671192,9.999983760343299e-06
68,"{'models__learning_rate': 0.13539496383534402, 'models__depth': np.int64(3), 'models__iterations': np.int64(151), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.136672312390524,1.1366723122768567,1.0000000413701846e-05
69,"{'models__learning_rate': 0.08233263936225053, 'models__depth': np.int64(3), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0957200261501165,1.0957200594289134,9.99996710695702e-06
70,"{'models__learning_rate': 0.01182811783236861, 'models__depth': np.int64(10), 'models__iterations': np.int64(57), 'models__l2_leaf_reg': np.int64(5), 'models__random_strength': 9.033195496416775, 'models__subsample': 0.5207227282262317}",1.8853299738395493,1.885329973651016,1.0000000413701846e-05
71,"{'models__learning_rate': 0.13631972831007105, 'models__depth': np.int64(3), 'models__iterations': np.int64(102), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 5.183888822031512, 'models__subsample': 0.4}",1.121173815649918,1.1211738155378006,1.0000000413701846e-05
72,"{'models__learning_rate': 0.07699214078892487, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.2048620172337658,1.2048620171132796,1.0000000413701846e-05
