iter,params,score,pred_mu,pred_std
54,"{'models__learning_rate': 0.07601944596677827, 'models__depth': np.int64(3), 'models__iterations': np.int64(238), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0571539815042115,1.0571539814065396,1.0000005964815199e-05
55,"{'models__learning_rate': 0.07015042398725962, 'models__depth': np.int64(8), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.2164885154607263,1.2164885153399447,1.0000000413701846e-05
56,"{'models__learning_rate': 0.10187478893961875, 'models__depth': np.int64(6), 'models__iterations': np.int64(91), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.1707253631627006,1.170725363045628,1.0000000413701846e-05
57,"{'models__learning_rate': 0.13249430722097585, 'models__depth': np.int64(3), 'models__iterations': np.int64(214), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1063088528386362,1.1063088527280052,1.0000000413701846e-05
58,"{'models__learning_rate': 0.07971355982027557, 'models__depth': np.int64(3), 'models__iterations': np.int64(188), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0551933745791195,1.0551933744736004,1.0000000413701846e-05
59,"{'models__learning_rate': 0.05696107637453434, 'models__depth': np.int64(3), 'models__iterations': np.int64(237), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0728548568852472,1.0728548567779619,1.0000000413701846e-05
60,"{'models__learning_rate': 0.0809178567489071, 'models__depth': np.int64(3), 'models__iterations': np.int64(190), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.0792486820048421,1.0792486818969174,1.0000000413701846e-05
61,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.2397679436329232,1.2397679435187792,9.999994862585412e-06
62,"{'models__learning_rate': 0.08034341272542501, 'models__depth': np.int64(3), 'models__iterations': np.int64(216), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.5766020928827343}",1.052444001466384,1.0524440013620444,1.0000005964815199e-05
63,"{'models__learning_rate': 0.10597163458195621, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.103065939066415,1.1030659372577147,1.0000000413701846e-05
64,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1353334928926266,1.1353334927790941,9.999983760343299e-06
65,"{'models__learning_rate': 0.12497589077682537, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.114030265470798,1.114030266930465,1.0000005964815199e-05
66,"{'models__learning_rate': 0.09888370767091373, 'models__depth': np.int64(3), 'models__iterations': np.int64(289), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.8659516536457741}",1.0861651897074245,1.0861651895988087,1.0000000413701846e-05
67,"{'models__learning_rate': 0.0687789574491631, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.4399819656922146,1.4399819625020314,1.0000000413701846e-05
68,"{'models__learning_rate': 0.15, 'models__depth': np.int64(4), 'models__iterations': np.int64(170), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1171369334579804,1.1171369333462668,1.0000000413701846e-05
69,"{'models__learning_rate': 0.06772985282092381, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.6503110283015103}",1.0691115474495978,1.0691115474304729,9.999978209217621e-06
70,"{'models__learning_rate': 0.15, 'models__depth': np.int64(7), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(8), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.1883401790689982,1.1883401789508161,1.0000005964815199e-05
71,"{'models__learning_rate': 0.09613117654630719, 'models__depth': np.int64(5), 'models__iterations': np.int64(215), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.6937789474974738}",1.076940180693091,1.0769401805937788,1.0000000413701846e-05
72,"{'models__learning_rate': 0.09509556143049591, 'models__depth': np.int64(3), 'models__iterations': np.int64(220), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.6014385529632437}",1.0619454322205668,1.0619454321153161,9.999994862585412e-06
73,"{'models__learning_rate': 0.07333030572523919, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.5620284944450084}",1.0991987654308277,1.0991987653303532,9.999994862585412e-06
74,"{'models__learning_rate': 0.09109980731542645, 'models__depth': np.int64(6), 'models__iterations': np.int64(171), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1166492104200607,1.1166492103090446,1.0000005964815199e-05
75,"{'models__learning_rate': 0.11294242797399101, 'models__depth': np.int64(5), 'models__iterations': np.int64(177), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.081314265923509,1.0813142658153778,1.0000000413701846e-05
76,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 1.0}",1.9164578599613236,1.9164578597698536,1.0000000413701846e-05
77,"{'models__learning_rate': 0.08345033402094786, 'models__depth': np.int64(9), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2298828742694077,1.2298828741464194,1.0000000413701846e-05
78,"{'models__learning_rate': 0.06225866871918895, 'models__depth': np.int64(3), 'models__iterations': np.int64(159), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.098982344498003,1.0989823443881046,1.0000000413701846e-05
79,"{'models__learning_rate': 0.10188571803924787, 'models__depth': np.int64(3), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0561742011833917,1.0561742010777961,1.0000005964815199e-05
80,"{'models__learning_rate': 0.10114198196321286, 'models__depth': np.int64(3), 'models__iterations': np.int64(189), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0453936277597573,1.0453936276956202,1.0000000413701846e-05
81,"{'models__learning_rate': 0.104270442394352, 'models__depth': np.int64(3), 'models__iterations': np.int64(142), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.0903538712050187,1.0903538710959833,1.0000000413701846e-05
82,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(115), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.1125248195875772,1.1125248194763249,1.0000000413701846e-05
83,"{'models__learning_rate': 0.10440640495469933, 'models__depth': np.int64(3), 'models__iterations': np.int64(191), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.0599018929098871,1.0599018928107111,1.000001151592547e-05
84,"{'models__learning_rate': 0.04128079460736827, 'models__depth': np.int64(3), 'models__iterations': np.int64(217), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.0966067640200263,1.0966067639103656,1.0000000413701846e-05
